F0;F1;F2;F3;Decision
4812;-0.12392901529202097;-0.09823989570660008;-0.036011284110938846;0.005744258612696202;0
4813;-0.09697792198753959;-0.017617013265464623;-0.04800928745405293;0.06049245578934979;0
4814;-0.03737240541403197;0.01760230217687907;-0.05843562102702375;0.09981176811021446;0
4815;-0.08130646893220315;0.020830215759833078;-0.040321567961556615;0.045458958288765644;0
4816;-0.03327283900694364;-0.11255055836269807;-0.067852473116046;-0.014235283987258786;0
4817;-0.09960563914174421;-0.1286068011424448;-0.056000404103411644;0.009274104814941156;0
4818;-0.19472061315574582;-0.007979110104337809;0.052145678246291884;-0.04527879676464316;0
4819;-0.13895894312590423;0.08782222167709676;0.03503208463185209;0.06610052656615976;0
4820;-0.006572633930255786;0.025766770071660627;-0.05597494296328913;0.0391702295952826;0
4821;0.8170095281159235;0.5607087770917003;-0.023140250975300182;0.023111986785719258;1
4822;-0.12992709629380003;0.14050573512682588;0.021527405400019163;-0.11786826581608584;0
4823;-0.12292633606638921;-0.019646204010714055;-0.01201298638331399;0.0802022533716039;0
4824;-0.04853588332830088;0.0747567581009991;-0.051883497971741736;-0.015366827886851177;0
4825;-0.107634458893907;-0.0208657136411258;0.011196733090440322;0.03723223645380895;0
4826;-0.06903257250895713;-0.18464323212594524;-0.06289300399252354;-0.04059589511775874;0
4827;0.873442068013965;0.40026651862100926;0.055348443391393456;-0.01165985712742953;1
4828;-0.11827992952019507;-0.025445685204207428;-0.0068524095078350625;0.09910066534007957;0
4829;-0.13375891118769795;0.004488627566530279;-0.008050530380790986;0.08704588613577961;0
4830;-0.13046445677995447;0.04008641356412034;0.0097552203061885;0.10519598897522373;0
4831;0.6701501685807458;-0.025135138679341355;0.04358607508413094;-0.07117134440021275;1
4832;-0.10012441235114639;0.030238925174449226;-0.02449795933386409;0.06474367638801568;0
4833;-0.048010112259666025;-0.040521472364427616;-0.07425713309122646;0.004132043981577086;0
4834;0.0734858178785131;0.3695179331247245;-0.01996357801404586;0.08650140644792222;1
4835;0.203044144295275;-0.004988315772302417;-0.10647901635842698;-0.008491734639202357;0
4836;0.10487233774470717;0.030403584218877087;-0.10185730168166954;0.06256889805605471;0
4837;-0.1490298130997332;0.021340792316328752;0.00017333046534458857;0.014413831863559119;0
4838;-0.2052331478641367;0.005298570061606044;0.07685064746907865;0.036437027358976685;0
4839;-0.14767274836756206;-0.14163149315251605;-0.012795036309695758;0.016613823839857943;0
4840;0.37508975842681636;-0.4631571658304378;0.057038694543878596;-0.027335697454524327;0
4841;0.1786502229546537;0.30548547131040266;-0.08680283360318827;0.07681436605824962;1
4842;-0.16176506185318895;-0.09984246286616905;0.0001645820909815948;0.060495702757959735;0
4843;0.30408623399518103;0.45203443033913016;-0.11799527963431834;-0.0056660968704239055;1
4844;-0.0903426919150725;0.21661305458215935;0.02125651359309816;-0.011468413941503774;0
4845;0.4932382568751168;-0.46966824412261127;0.2936617377225887;0.04285352959576291;0
4846;0.04190255863166054;-0.2149977793403156;-0.09011484526669164;-0.14792946769772722;0
4847;-0.12400872399552594;-0.03889709346220146;-0.01318011465176051;0.053685876074907546;0
4848;-0.033130796906080874;-0.11143595721333965;-0.08639835851588148;-0.010686126079866302;0
4849;0.02650735364658563;-0.13874168155651923;-0.06866245323344904;0.09113673100418657;0
4850;-0.07044449400046471;-0.047920789306640794;-0.011957499929552397;0.10569302894807446;0
4851;-0.04114345295648673;0.06083724818672674;-0.056654851096932704;-0.05156584722488475;0
4852;-0.12626217389325392;0.07217769252437163;-0.0019627457806310755;-0.036550665982947435;0
4853;0.15232341171298658;0.08366794539321917;-0.11915058671847281;-0.10664651001468753;0
4854;-0.34640886983641594;-0.021858017374741134;0.23025857043445752;-0.012038588761996899;0
4855;-0.1592340162171122;-0.1250227241178714;-0.047353781345327174;-0.10382241738778743;0
4856;-0.19509352191692653;0.007588450583258209;0.028430151288605328;-0.03752237281904426;0
4857;-0.16307059402100746;-0.06021416472953644;0.00031057137056335164;0.01625201697540654;0
4858;0.38698173410893766;0.3602589367059756;-0.12647161456399675;-0.08510947928636488;1
4859;-0.2842258686427241;0.056221574386153626;0.1926192045730673;0.010951154506306432;0
4860;-0.06472097754840767;0.07984146627416557;-0.05465732680742637;0.012716887685106867;0
4861;-0.2229453772758924;-0.09403060075855381;0.03337208946879082;0.009988805733585706;0
4862;-0.1516884021245981;-0.09940212288148206;-0.01738364723761777;-0.05768651464795954;0
4863;-0.06626569307514739;0.11030262097763444;-0.037202408994484064;-0.01622637373159378;0
4864;-0.07705206028840171;-0.02262358687162824;-0.017200632178208795;0.07748802674723385;0
4865;-0.13271428590277698;-0.028123507166998678;-0.006080692849929313;0.06269936111984296;0
4866;-0.07247403241328944;0.26220410380209697;0.00710319680668637;0.0026484035320711325;0
4867;-0.13615913972812904;-0.028389607038310203;-0.0322812612941672;0.0197943685754726;0
4868;-0.23749582774169153;0.2608787713647693;0.20432220130990436;-0.11012689493864242;0
4869;-0.08862680317265859;0.040307842724776013;-0.037727857860936215;0.009991193461559803;0
4870;0.07577034604210114;-0.14102157406767665;-0.08679281836412948;-0.022901513543775363;0
4871;-0.09158813970050617;0.019266071555978266;-0.005776566302567914;0.07340635700711522;0
4872;-0.19107130847279638;0.030512252166203672;0.057868097879958925;0.030006888173991997;0
4873;-0.425807270526284;0.14848550972241215;0.4403991674850653;-0.04248101576637268;0
4874;-0.12571590541916822;-0.019864133134918593;-0.030293846335350108;0.05098111077066487;0
4875;-0.03594108165745118;-0.21562699800728252;-0.09319568959287285;-0.11275172588622502;0
4876;0.028017828257421603;0.02356135946297626;-0.07444127780351438;0.029800356448330796;0
4877;0.07229870389400139;-0.1425394602196421;-0.06093415827203517;0.10975626106760361;0
4878;0.011065409415269574;-0.007279296073060748;-0.08253565929892061;-0.01817558590811853;0
4879;0.2298524036142471;-0.26558033957668714;-0.03006431754032396;0.06547596673988894;0
4880;-0.14924266579007436;-0.009880272977926962;0.0029420071010075755;-0.03943982521661338;0
4881;0.04530287824832746;0.029088041861414567;-0.07743940972621227;0.017551825160430076;0
4882;-0.05916423129526559;0.0702291554900065;-0.023511480870332165;0.051579621994320944;0
4883;-0.00831012216333216;-0.17920900029316436;-0.08279166524316639;0.027714904256236503;0
4884;-0.17531449356291773;-0.07072977723477254;0.025537974116798964;0.01163397526776316;0
4885;-0.053306096729534416;-0.018180930748613863;-0.05906646735700252;0.03834722586340336;0
4886;0.2833191669565331;0.1343413162592404;-0.09774422417107441;0.011813359574827927;0
4887;0.011188678686803191;-0.12913360182612163;-0.0913490200504197;-0.04600978970517625;0
4888;0.21632251273806827;0.13481989599391542;-0.11046397489311792;-0.05040200679329933;1
4889;-0.04786783723530953;0.16213843907008638;-0.047559702085651495;0.02535570557221838;0
4890;-0.1070509644954264;-0.007143014948066066;-0.019892076438101217;0.04651270649643103;0
4891;0.6281655598781015;0.3248079122430949;-0.05128036134057533;-0.019761076167855336;1
4892;0.05419872318789686;-0.20870155236871166;-0.06120292153516635;0.011102773877665005;0
4893;0.04554820312735864;-0.2288818872016996;-0.06851420391659452;-0.031567243647254765;0
4894;-0.11401789907525592;-0.10645555515328364;-0.04784553274527682;0.058129379367155495;0
4895;0.18298298557652004;-0.31253389147604915;-0.04022521279055435;-0.006513978718884806;0
4896;-0.185975920279651;0.06981896858018036;0.0889763238765413;0.030713005885869886;0
4897;-0.04421260044689791;-0.19110948962616126;-0.06619140389981082;-0.027991866013748513;0
4898;-0.03574206231194604;-0.11259527619817361;-0.04773736003541768;0.07970999420665915;0
4899;-0.052675325390569565;-0.05723509431028973;-0.07547502961469252;0.0067198563036978244;0
4900;0.12278359173577229;-0.13796845066658472;-0.08089212515137653;-0.05108042908470061;0
4901;0.6572518972530874;-0.24258749682311703;0.29601873274797025;0.4035265945728636;1
4902;0.7594880716749797;-0.4987993573841189;0.2651607889815155;0.023640294565692763;0
4903;-0.1324860541457142;-0.029744491442161996;0.011207793926798822;0.14464813627073406;0
4904;0.7039825944310981;0.40640214586887613;-0.05122598918834133;-0.0019120095006526124;1
4905;-0.1354734478150638;0.030360055482233174;-0.01903784437643176;-0.08496052093023514;0
4906;-0.1678245221143043;-0.11344682910648232;-0.061693778729885115;-0.1023084908015528;0
4907;-0.04525811767116072;0.11287877805425851;-0.0669191618540741;0.011303348623795843;0
4908;0.7671525695345509;0.5222601988484135;-0.06608721766120404;-0.08521581763614476;1
4909;-0.14826659782478635;0.12437082402917286;0.03528607138677758;-0.04658408632121066;0
4910;-0.1093228663391948;0.18975009806685467;-0.004953215502768185;-0.07101353828137161;0
4911;0.21504894437944555;-0.20295478533397465;-0.04916393676015325;0.022871420667527495;0
4912;-0.08575896370577812;-0.10424135013108908;-0.05426944281777534;0.0008623615098889773;0
4913;-0.09347099569956653;-0.038897455762040005;-0.0672918550997886;-0.04094279218804943;0
4914;0.09445461296002809;-0.1586038316523135;-0.0653223848680141;-0.0001993609125458696;0
4915;-0.19867930104835138;-0.012875298492652665;0.04741123680456259;0.018388932887281127;0
4916;-0.07709709122010257;-0.04992475938619147;-0.05318042469321573;0.022961371880858266;0
4917;-0.12352525636795629;-0.0825375364220289;-0.011507110131779227;0.008454071156471638;0
4918;0.09985832760302868;-0.2341740740525472;-0.03792146624165114;0.10887927287300168;0
4919;0.022162621676858736;0.17358718256570113;-0.09180951208009497;-0.03737845553140927;0
4920;0.07622212360457274;-0.18883434591649564;-0.06550848746788585;0.0065697149369781955;0
4921;0.15945443636998746;-0.2895294124632475;-0.00585763330998719;0.20321945083569365;0
4922;-0.438740132308566;0.02206721755827523;0.41100893194249355;0.0359897628317582;0
4923;-0.09357121549771795;0.019297390663791863;-0.0403584745666059;-0.009448134854817929;0
4924;0.4639939656362919;-0.28478215503744947;0.056468666751540844;0.00946084577868568;1
4925;0.6607173398534105;-0.07800551638875572;0.09075055731092499;0.055926733781448176;1
4926;-0.18491558183581522;-0.09290624448031176;0.017017224265137222;0.01578853009810388;0
4927;0.05460484889627565;-0.07363011619407103;-0.10077637802338812;-0.01840460405572166;0
4928;0.053474617046757544;0.013862067695977295;-0.048446502363972244;0.14734827922026475;0
4929;-0.22739886802239967;0.05133980928068947;0.09489725488735465;-0.030911949478599193;0
4930;-0.1456065955823087;-0.11252694322965635;-0.03617259822253968;-0.0615359999245927;0
4931;-0.16936822281253358;-0.04385923907927419;0.004017690850941056;0.03872017360061295;0
4932;-0.2910568631877211;-0.06652324608867569;0.09882116975818248;-0.11825522699606594;0
4933;-0.1546276272316534;-0.05702522450652595;-0.03878892499101663;-0.03817057371079682;0
4934;-0.1395844469222414;-0.02618514810525686;0.0075859815251941715;0.06188138081611524;0
4935;-0.0947834448260652;-0.16633048643062912;-0.046824046804046685;0.05755624916956668;0
4936;-0.17228436449505236;-0.06578747973461894;-0.02938425274962803;-0.11062964803142383;0
4937;-0.17104921968897924;-0.01812036026626222;0.011015037366929489;-0.04845809863630596;0
4938;-0.009456195106463068;-0.025139142827156697;-0.06680490641595332;0.05482860704507808;0
4939;-0.05949406911140899;0.17742587043441604;-0.02499027937826238;-0.08929463483081174;0
4940;0.38678787478179;0.252379726301962;-0.10054063615401157;0.012098097754433804;1
4941;-0.16765558299541586;-0.04646745775557012;-0.007811350218471794;-0.00618651831910234;0
4942;-0.04789979293336742;-0.028412690771147033;-0.05301326184867879;0.09366956708617236;0
4943;-0.17472743138679872;-0.015096043337106058;0.05946069801349662;0.07414356615444322;0
4944;-0.3701223152909117;-0.028981552230100086;0.24648496065431671;-0.07748524911679407;0
4945;-0.049930544301258095;0.19360114951152282;-0.03128908772619884;-0.05291082597518906;0
4946;-0.021826676809443318;0.1013967744644251;-0.08077028532570603;0.04922548934029799;0
4947;-0.005205310598565507;0.21475487437810406;-0.09505088412783061;-0.08442875806870498;0
4948;-0.20172629839782857;0.006067880185442154;0.031655649511917815;-0.08206132089209428;0
4949;0.06167790738777009;-0.03150728514512475;-0.09150313142169246;-0.03880797155397938;0
4950;-0.07099048137133453;0.199819748871996;0.004267418272380995;-0.05580037006053338;0
4951;-0.05877732524330333;0.22851786785007933;-0.02729579342362947;-0.00491567741482936;0
4952;-0.17146677493115162;0.020371497259916826;0.02909948458513453;-0.018925416657337043;0
4953;0.021185681146678466;-0.028265416435907714;-0.09042136483572061;-0.00967748991369004;0
4954;-0.058611711140375194;0.0980046304027385;-0.06051325520050681;-0.028087088172107172;0
4955;-0.22787466568575887;-0.05742230239751088;0.05476788274283516;-0.07399105701498646;0
4956;-0.15224476705421217;0.007819521051941343;0.01466503640585513;0.07467969009650316;0
4957;-0.09414258637175205;-0.04351450052944221;-0.060155616631210954;-0.0062524743540104235;0
4958;-0.0539010622974966;-0.05967807501065218;-0.05880831939233478;-0.024313778193538957;0
4959;-0.12744247170191603;-0.0029556762200626816;-0.017609118414224287;-0.028671536472827552;0
4960;-0.22018783059617963;-0.12363050461764974;-0.004182194239665028;-0.10155612578186288;0
4961;-0.15124878317341234;-0.04344326027727679;0.025579663902353;0.07237405313615775;0
4962;-0.11534087668650381;-0.05087236108680353;-0.0024332702059650865;0.03784271140236373;0
4963;0.8092407927485475;-0.3295006855921066;0.3050206245864862;0.034463490839703806;0
4964;0.6760541017794142;-0.44589017202741443;0.29402754657242136;0.10486495127642408;0
4965;1.1639065303969678;0.6812669014358851;0.22617547386227085;0.11210412547701559;1
4966;-0.13590766801827064;0.23009095875852967;0.05494031278883265;-0.08860033740167529;0
4967;-0.1243679901432155;0.16011401569550665;0.010102314150228275;-0.0980565023378445;0
4968;0.6539807825337217;0.48970851798379184;-0.08322016978639632;-0.021312827110922285;1
4969;0.2533686634980849;0.289848690475887;-0.11899549621117042;-0.028341605847354283;1
4970;-0.14272741403698389;-0.013495596117669706;-0.009763281136702683;-0.035561172341072346;0
4971;0.5806824414204825;0.41467608730167027;-0.09658588178517513;-0.027850137882596278;1
4972;0.7743090523362927;0.6033509412073318;-0.06479402298161324;-0.006776024591954338;1
4973;0.22139300649447655;0.507348604156025;-0.11361296076546695;-0.0214368568697178;1
4974;-0.09231886878897921;0.1266949762662713;-0.02285191415033777;-0.07192028982013206;0
4975;0.3567759928694414;0.24939304773557963;-0.10804634300073741;-0.025159404468750028;1
4976;0.08714868739998309;-0.0902158587012973;-0.08362729082585206;-0.010598358367246447;0
4977;-0.08023374629838977;0.035080341319070465;-0.027349882949331345;-0.04441131897592709;0
4978;-0.0447399795299793;-0.02618882544694133;-0.10148467717787057;-0.06148739300457029;0
4979;0.8215714371653136;0.5702002156879892;0.11520175203668953;0.1653402174253729;1
4980;0.5462658130734341;0.6077416625025345;-0.12644660664788826;0.001731943856848531;1
4981;0.3567631204342282;0.4101477655139376;-0.12354135889042665;-0.005034607454386438;1
4982;-0.16688201591693413;-0.16739154373827106;-0.055519113747942106;-0.026604030568339494;0
4983;0.6677571527313261;0.5940571998492872;-0.09794810601856244;0.025933823814935232;1
4984;-0.15202362282717158;-0.08712275558759476;-0.029546224882709304;-0.0002712066907332954;0
4985;-0.2926861769104314;0.11513654017905581;0.2093691601536125;-0.06770314871425194;0
4986;-0.05956151527816585;0.16896833223326227;-0.06477272875040799;-0.07442051048013727;0
4987;0.09283900580926696;-0.23911735591689087;-0.07405241519083541;-0.04719336654983208;0
4988;-0.010938116799273173;0.13920972653000965;-0.07191726949621675;-0.027223178898156515;0
4989;0.1372422098478775;-0.18105236484515766;-0.08216586098842726;-0.0846133571672146;0
4990;0.12241114612936398;-0.19842425956441698;-0.061693003507059;0.04504244724403515;0
4991;0.14901101894226854;0.1396381642377546;-0.12302269521017437;-0.04435368214754558;0
4992;0.08680383929852317;-0.1392116393911946;-0.10422279025450887;-0.09531756731109013;0
4993;0.23537808425011397;-0.038265777091347264;-0.10086593829223736;-0.0949426781704758;0
4994;0.31377940931712656;-0.22256354600962827;-0.02503405143885952;0.03411420007004875;0
4995;-0.02931514324820371;-0.061680694626075484;-0.06692553445349612;0.021182060699397057;0
4996;-0.29625756611773446;0.1106156752390184;0.1726309679024138;-0.19223593867839223;0
4997;-0.09202650941287248;0.024222486776391033;-0.028805435904753568;0.05527690918094395;0
4998;-0.1889665327004098;-0.031285929909066874;0.032227002604916816;0.017850092884165537;0
4999;0.05304708458812399;-0.05105885924021315;-0.07277051305708054;0.04469413342680322;0
5000;-0.15797094493072592;0.13880716979774427;0.04100393912489415;-0.028466274570638505;0
5001;-0.024290111824185834;-0.1724870327883878;-0.0798460689474778;0.010102563845741654;0
5002;0.0009063942571740109;-0.16149843380973197;-0.06592780885242544;0.07846135142643502;0
5003;0.4425247572441121;-0.13567693519569166;0.03507532726631171;0.24123404554485944;1
5004;0.06537337695625971;-0.17540481438485078;-0.09408915466555916;-0.10923752768108413;0
5005;-0.3391802384586825;0.06268743494734685;0.27533041786502177;-0.004123052837684403;0
5006;-0.04954281169409575;-0.16918196662820398;0.0004943009673644694;0.2452679844681463;1
5007;-0.045892523279643035;0.05335976437942827;-0.05550606147397338;0.013239233143929953;0
5008;-0.1435324868433986;-0.039786601924343634;0.00029068679883561014;0.09294651307666113;0
5009;-0.0851416613062246;-0.009360995496191469;-0.04476608353803698;-0.036016909470359994;0
5010;-0.065326835749899;0.058830388874633086;-0.03865261481639106;0.04158837207626143;0
5011;0.36214273049491724;0.4394815061527751;-0.12498160258143476;-0.017800468571919248;1
5012;-0.0005758206497675621;-0.25702762518638744;-0.0886663861423968;-0.07496990431496266;0
5013;-0.3236523356035035;0.1425982452055767;0.27465401385090543;-0.04837520384959936;0
5014;-0.17865830025931945;0.1695204658122503;0.10664470725202045;0.02596733366856176;0
5015;-0.1448178538607201;0.024260797938875645;0.015593745461211027;0.06518934969352537;0
5016;-0.25719005297518027;0.008406389565917535;0.14050225991790843;0.04956356053484161;0
5017;-0.21217298732585638;0.032508428099939174;0.08676761085209117;0.03885607362460085;0
5018;-0.05253357038555229;-0.10023577215995097;-0.03730678228144668;0.06380864353696136;0
5019;-0.20556346160436897;-0.12779934195106862;0.05022205638331376;0.0827390799697651;0
5020;0.2999306762953457;0.37319578787560215;-0.12190507572854074;-0.0005643093468089676;1
5021;0.5562305379248587;0.1853690074166689;-0.03932302150815359;-0.013953763079428081;1
5022;-0.06825457108101231;0.08433652505901978;-0.0735000706734523;-0.0620329447914289;0
5023;0.7718027817180796;0.386470747514544;0.03390189211898326;0.09958370663556743;1
5024;0.03769096905681515;-0.12649547638252917;-0.08478666273423438;-0.060210060423405355;0
5025;-0.1632183230985814;0.07626892674262403;0.04282870641938531;-0.02003648054370242;0
5026;0.18697992134785152;0.058898091607440466;-0.08740825248255449;0.02158626171170971;1
5027;-0.0997851140775978;0.05125161263062648;-0.052880488252806765;-0.025180070640712184;0
5028;-0.07809242127074728;0.004415568584822238;-0.030971299712245305;0.09983228726897148;0
5029;-0.0729459915360105;-0.04041782086725124;-0.051294100819073554;-0.02625473096265812;0
5030;0.05922734812673453;0.13888923274505388;-0.1204041432095754;-0.07534146498278288;0
5031;-0.034783259079636385;0.05107752444434893;-0.05807550066335311;0.01977449961741161;0
5032;-0.025961292299188962;0.23063906781339286;-0.0631542942560218;-0.03718707056963388;0
5033;0.7249027068669749;0.3273544122187052;0.040514977175989154;0.07892405103521048;1
5034;-0.1315438500696955;0.04290530327627536;-0.022844375195666334;-0.07138580803974638;0
5035;0.1017717034253354;0.22722383470428556;-0.11663109161736446;-0.023964175128090688;0
5036;0.4486276260604633;0.16230479565918815;-0.08469590989823511;-0.04618454509321551;1
5037;-0.17339659778711894;-0.0033871501605786556;-0.00011802333936743875;-0.06036239896886078;0
5038;0.9552926614581295;0.4290769549495088;0.09550447338384194;0.06948204067544544;1
5039;0.35780827576975816;0.29163121807379616;-0.11767740432759868;-0.046855154393661266;1
5040;0.9451992800983605;0.7084917411253321;0.04314647623894473;0.07644906280492776;1
5041;-0.0076242005402156025;-0.08555702982934806;-0.060868981076113604;0.13308767644075004;0
5042;0.18424576972482554;0.23318793602032012;-0.10683801510813147;-0.029720357946700034;1
5043;1.0054114177533588;0.7097267880151132;0.18130115206134706;0.15263456481245846;1
5044;0.6879188755007399;0.4770219889511328;-0.07165943399894996;-0.03740096262499662;1
5045;0.25910315262583494;0.3553459989529239;-0.1100187852528971;-0.01407224120458535;1
5046;0.4024867370195728;0.21582845390234642;-0.10698533970205379;-0.09572825108501827;1
5047;0.08421793068508408;-0.08884414130579171;-0.06983270547218798;0.07025339987321355;1
5048;0.6628236321364506;0.2032639704599382;-0.036621759742569863;-0.10930506741330981;1
5049;-0.2363020637822294;-0.09798566236253255;0.09042208132281708;0.1106807578884316;0
5050;-0.05192632315722963;0.033994051052870976;-0.0648804336092491;0.027423471311428388;0
5051;0.05899736888491789;-0.21339295609328676;-0.06097183826708319;0.057727839965358844;0
5052;-0.11872797700196738;0.03311335471539843;-0.021582468800620046;0.07213979835688684;0
5053;0.11234711984019359;-0.20752124756419132;-0.08359080369737365;-0.04548354029622376;0
5054;0.04960777868911653;0.15159740570630384;-0.11601228561170689;-0.024018628515684343;0
5055;-0.001921959582785333;-0.11249226355836728;-0.08844700330333044;0.0023735952049451815;0
5056;0.14315402580231992;0.009748323956868421;-0.10551033700528961;-0.015549449474648055;0
5057;-0.25052049280656713;-0.004336464795089468;0.10901038685198103;-0.024668921847759262;0
5058;0.3549148665203802;0.07069564008784575;-0.08811369149269947;-0.05947493667629806;1
5059;-0.06775817678964469;0.089707663849527;-0.04548915840050985;-0.00864339034160083;0
5060;0.7379910216716633;0.23683399275657477;0.07606965234312782;0.15891636888929186;1
5061;-0.043214124101602074;0.166327681816896;-0.04320175964030507;-0.09303100675315541;0
5062;-0.21279490497593367;0.09598293975691202;0.05927637049588773;-0.1576744404505528;0
5063;-0.12263524380806758;0.01759476702053363;-0.014845720521523295;-0.003100237392989869;0
5064;-0.17271704840012167;-0.019949346711060655;0.014715970223358025;-0.020972411770831496;0
5065;0.512520196400693;-0.41090705697450924;0.08104698972308029;-0.12419497525129214;0
5066;0.014652636954554578;-0.15499696560894152;-0.07245501280276696;0.031469053837998674;0
5067;0.62946268059033;-0.5902823649948526;0.2744042529547155;-0.12922950457133464;0
5068;-0.12961133942030184;-0.04099082038651174;-0.0321489697391394;0.05382551946151986;0
5069;-0.09505969293919193;-0.05973784715087057;-0.049035840513073574;0.10004362681771203;0
5070;0.9529347058051215;0.6080369914295581;0.03020671357359967;-0.003295210564762655;1
5071;-0.1291712528389455;0.04239750117365831;0.026548513520804555;0.07758586700791556;0
5072;-0.12842646304189068;-0.04987135550300299;-0.020608145957595782;0.007402280252630318;0
5073;-0.28827090896772356;0.11489036698942856;0.1976879274346812;-0.07913157085794373;0
5074;-0.10518843008511201;0.06158542643350347;-0.004578617457164319;-0.04242805371515804;0
5075;0.5638864161913616;0.20625441499674516;-0.05536460497488095;-0.008416377176536727;1
5076;-0.16279469447416417;-0.0895278593825033;0.028381662198599333;-0.011120941197787407;0
5077;-0.12321179217827302;-0.022322609788911048;-0.007554434813103652;0.0624604376132006;0
5078;-0.08199144890934533;0.05847793128405661;-0.049087252300655616;0.04537130845821029;0
5079;0.16670443304754917;-0.17110786983553153;-0.06411100355708814;0.00718487813944018;0
5080;-0.10917267042867013;-0.07880121230153198;-0.02933661033026528;0.039928351206646354;0
5081;0.31734373368912916;0.44440271028809186;-0.13073299189540077;-0.0002582328050632042;1
5082;-0.003933821205479977;-0.07953770166618021;-0.06558070346753997;0.09718552547064159;0
5083;0.02883901838219921;-0.09341525794263664;-0.10554601113621659;-0.0723863509357797;0
5084;0.15330356158200992;-0.2938551632062861;-0.0569255891884876;-0.0038088000128060594;0
5085;-0.09530274893456561;-0.12946909814553328;-0.05148945801169426;-0.08319204525634237;0
5086;-0.17561853062399693;-0.07861088950881429;-0.004058228621269491;0.01660021580859283;0
5087;0.07280560595942695;-0.2067321898433701;-0.06702248556682527;0.056909280683501366;0
5088;-0.0974227933539164;-0.03213395530744482;-0.04458076902302313;0.006318073922932987;0
5089;0.09517534499972305;-0.20121026212673923;-0.06135371249536539;0.03452962774436061;0
5090;0.015081773253677617;-0.03525610230365637;-0.09020251856574768;-0.01819516677181936;0
5091;-0.08573631141229082;0.01299797721607154;-0.05589652378580682;-0.0228316290695562;0
5092;-0.09673391157217229;-0.23675311574829078;-0.05774850980878447;-0.027992368007287577;0
5093;-0.26624155122624193;0.10196540443164695;0.17405679875771246;-0.03515854458673492;0
5094;0.05315100377394384;-0.20055459273178358;-0.07970559585196917;-0.032673168622904744;0
5095;-0.08010410365529402;0.06217870601975915;-0.042802490138071386;0.06984880612035241;0
5096;-0.05412136038657082;0.04392972948005807;-0.05320401552081905;0.03934003352633941;0
5097;-0.05705673920651811;0.09459207097731503;-0.046268153884990254;0.014413881451080924;0
5098;-0.07155403960764678;-0.04239327538698862;-0.059230903235450515;-0.030651688990835774;0
5099;0.040200591082986625;0.005208738586090585;-0.0987770677164746;-0.07933943600886284;0
5100;0.012487162252576232;-0.15076938546727284;-0.07269161114199305;0.009041182570647515;0
5101;-0.0022589358670158325;-0.006045930617147305;-0.08794107330482961;-0.005321220031776172;0
5102;0.5164977764378514;-0.21449459788967196;0.03900239440432742;-0.0038769957462965864;1
5103;-0.03946710197537175;0.07202316156012996;-0.0788000436914556;0.027054743811800758;0
5104;-0.13437165795002243;-0.14553194936971237;-0.014209215773181308;0.07715935032383739;0
5105;-0.05896908451525358;-0.0029726456353297596;-0.0411381452187609;0.0978680094480727;0
5106;-0.11144659634682988;0.07198226876795107;-0.025486927223561433;-0.014079177393838944;0
5107;-0.20966037727965517;0.06579588093649479;0.08233134714202035;-0.008872304103415211;0
5108;-0.12676452771803418;-0.15586303411975957;-0.029540953593416415;0.05893087459240937;0
5109;-0.14034568360241237;-0.010211806312481565;-0.02698703574311249;-0.009205813403519494;0
5110;-0.010863371661375146;0.1914612403395105;-0.03788762134120849;-0.017335868857614508;0
5111;0.8092970542786695;-0.5278278163792256;0.35654533193845556;-0.007964639528940156;0
5112;-0.10941470988578976;0.011578566616868584;-0.05016170444878653;-0.032404966934109915;0
5113;0.22650739873807563;0.06872292856926435;-0.09702782242435735;0.0244162079961995;1
5114;0.06393321790559571;0.0017936863992049617;-0.08431215766512273;0.03298860182727027;1
5115;-0.09667646541998913;0.003742946800953188;-0.012718038383440454;0.055035630359770146;0
5116;-0.11650849553661745;0.03811650965194652;-0.024408236097565764;0.04582899918939559;0
5117;0.44782273691477886;0.433946153312423;-0.1173000219740992;0.0004703760370704385;1
5118;-0.07397785999271489;-0.061726107466398915;-0.04283577449545249;0.06563317177659855;0
5119;-0.17533055709941053;0.13492359608843643;0.06743082388481095;-0.024741706363523665;0
5120;-0.05650180846739289;-0.07921350366809816;-0.08660415720477528;-0.041555103378296744;0
5121;-0.10508836232935401;0.03424922558644257;-0.029907476665970035;0.04894742306998562;0
5122;0.5063120815245714;0.38581741052071233;-0.09836497295776582;0.021800070132163233;1
5123;0.031883809630348356;0.08854901669271592;-0.07691508131227925;0.042743860934963435;1
5124;0.14431025343745052;0.07924562254819784;-0.10619533623639539;-0.038608375821101514;1
5125;-0.1264686754244958;0.12762908504826104;0.002545018595673791;-0.06695534426695204;0
5126;-0.028418842617060888;-0.05569487548715212;-0.10646724752966191;-0.08809763817921888;0
5127;-0.05513988448479135;0.06502447372006998;-0.05186882145939144;-0.04429180135415269;0
5128;-0.20510095626045038;0.16731682553746702;0.09951716704348651;-0.0998098782239801;0
5129;0.038768445590366324;-0.18488954802228563;-0.07589467002699443;0.007456235199997462;0
5130;-0.40593315860518553;0.17865402551800713;0.40878075586534074;-0.11303170342861832;0
5131;-0.15854300767759488;0.0413428235409054;0.015729940315790916;-0.07479998560560525;0
5132;0.48516507201521414;-0.30529907640494575;0.03883672376137353;-0.08596203275973963;0
5133;0.0913666569896079;0.07334762003581953;-0.0889368440249394;0.00526257106672523;1
